gene_ID log2FC_A549 log2FC_BXPC3 log2FC_HAP1 log2FC_HT29 log2FC_K562 log2FC_MCF7 beta_cell_typeA549 beta_cell_typeBXPC3 beta_cell_typeHAP1 beta_cell_typeHT29 beta_cell_typeK562 beta_cell_typeMCF7 p_cell_typeA549 p_cell_typeBXPC3 p_cell_typeHAP1 p_cell_typeHT29 p_cell_typeK562 p_cell_typeMCF7
MLKL -0.909490507782791 -0.62503808379338 -0.929278859019884 -0.488647265409004 NA -0.698839888354304 -0.363533390946511 -0.325419234564683 -0.232146708256703 -0.150744501007287 -0.257144697510689 -0.214908159337544 4.57692228345606e-09 5.90493683623329e-11 0.0157269043666062 5.38106268467e-13 0.175521935474713 4.51873497163071e-05
KRT80 1.11316777761853 NA NA 0.530604205600177 NA -0.0690710994903842 0.393810586289954 0.200391699270353 0.241415141382827 0.148007339962073 -297.909028577242 0.05246696470837 1.33562362681126e-11 0.0121365824815104 0.295495998907479 5.64289861945557e-13 0.995199521841807 0.0804963784189515
TNRC6B -0.0381182286612966 -0.0517154721838748 0.175439267726027 0.375718691676378 0.0937793567532179 0.0318644606287182 0.0156195700894403 -0.0200607525855238 0.0446891891563943 0.0787150556046645 0.0317026068026404 -0.00796661534614143 0.542927713504382 0.390884623616157 0.0164924671875219 5.64996080938853e-13 0.168618705891812 0.657534896921425
SPATS2L -0.355196743007827 -0.229415993114776 -0.312014326939296 -0.237540512155325 -0.0940725201570161 -0.34989510648408 -0.0990792022741191 -0.0964705038460176 -0.0939627606552554 -0.0570086197246605 0.0125350534988751 -0.10663822720128 6.76813409531666e-05 2.29951286164638e-06 0.0161236602597503 3.80854766784915e-09 0.814559813579464 6.29190508713927e-13
AC011604.2 -0.469223948587816 -0.432491970933982 NA -0.147811784131591 NA NA -0.235330930635233 -0.181812733611798 -0.0633653898761613 -0.0472584808570094 -0.522255218539421 0.0655648553644783 6.38897210931774e-13 3.04210355209531e-11 0.782259051876296 0.0209261185719235 0.368313897003139 0.660147301397652
TSPAN14 0.19484844767766 0.104143189545287 -0.0457984109441751 0.43964265359221 -0.0100090478435813 0.166658292617519 0.0654068208265902 0.0687785007903955 -0.0150967163535939 0.108596675488295 0.0597360164277294 0.0747504882313923 0.0486062488333343 0.0204906780483212 0.792467720133834 6.51789393443459e-13 0.231459545335426 0.00646794115815144
ROBO1 -0.156703324206667 NA 0.18025217940981 NA NA 0.147511241754296 -0.101239869981894 0.132820139722345 0.0718655872687311 0.0274626505196492 0.0830629425271819 0.146966674454825 0.00185182772920305 0.12815843015902 0.0044212897913924 0.547054622497204 0.488644285495148 6.58529740150386e-13
MAL2 NA -0.0660173048928305 NA -0.0766432817225653 NA -0.40363612319381 0.135576150177992 -0.0729717773352339 0.306240255616872 -0.0175561997250548 0.366665451823521 -0.13928601473718 0.341981286987263 0.160711017106597 0.0342454486411759 0.0265767502128432 0.0217415573535363 6.62502924562265e-13
TNS3 -0.305890126865473 0.259413940368483 -0.135193971913907 -0.107275062794262 NA -0.0362487612178435 -0.110101512190475 0.136397765364584 -0.0273183683055676 -0.0331316503110937 -0.0151497843660213 0.0188922487548312 7.3909816685658e-13 1.81703249928741e-08 0.228196620616654 0.00443736842344004 0.893188865454963 0.215095636248296
CENPA -0.226455945012692 NA -0.23087150049912 -0.423468339947096 0.0655562974038428 -0.669867721217316 -0.0438359924355107 -0.0789094350620092 -0.0782466356836621 -0.0908830468513713 0.0445831659302583 -0.290212731224792 0.293974950681205 0.314711912226209 0.163354706037433 0.000479051584630142 0.496265719858562 7.68684579836988e-13
TFPI -0.179739699845242 -0.0622591378243822 NA -0.299991632713208 -0.193676725658158 -0.210981089582617 -0.0868525035831933 -0.0412285004879549 0.0633754073300028 -0.0737032048215252 -0.158350873389813 -0.0255157221594896 0.0140657029056417 0.39434222468261 0.706787065147335 7.87694136850126e-13 1.76976024079347e-08 0.402006075916685
PSME1 -0.932735286432479 NA -1.46900983545616 -0.678637323926517 NA -0.833248191371253 -0.309318742510798 -0.257200807253069 -0.523683008602696 -0.234143780130191 -0.547747456928756 -0.38592694415667 6.35507147971674e-05 0.00375596033374494 6.79628493312202e-05 7.98690210738971e-13 0.000306209785522966 2.3608834096386e-10
PXYLP1 0.396881316111864 NA -0.761160761997404 0.418787503533144 NA -0.0978653480495479 0.0644080577920975 -0.00560607794896016 -0.326800679062441 0.102873292181832 -0.00332755975149081 -0.0221639614257272 0.10307223296448 0.942110250142011 8.89565745369913e-13 0.000530809131889167 0.986879556528367 0.687182593583164
KIAA1147 0.162385903576551 NA 0.0665935418443193 0.52217734601818 NA 0.327295750842029 0.158172808633655 0.0603162958456165 -0.0013492566414845 0.128744381667487 0.0492268676630366 0.0929935309890569 0.00818187425926723 0.433674960505313 0.981970176969663 9.21311873293646e-13 0.849253765989449 0.0269025450479773
KCNIP4 NA 0.604543565589247 -1.77118796759694 0.242359574309616 NA NA 0.347447559916535 0.263818414215463 -0.846818223549777 0.0467101972052816 -384.068948567916 -0.0727868770585067 0.0430117949703152 4.20710343610813e-08 9.24116563433631e-13 0.105661218412063 0.99559204132065 0.671553513598676
MORC3 -0.502243602219008 -0.698948045009531 -0.427420223510106 -0.38597196893655 -0.0130665034071252 -0.101948964932874 -0.162331816579475 -0.28917133526954 -0.0666516575097397 -0.0593860354132465 -0.0277440204521348 -0.0584960668354471 0.00247981796425552 9.36143716163672e-13 0.102030314243332 0.00337059322627712 0.469300707287395 0.048581325550649
TIMP2 0.124456293933333 -0.166903854039774 NA 0.654309253377281 NA 0.210896602156766 0.0770209083996102 -0.0501403969963027 0.00458941373145291 0.18272665202381 0.0326096138694889 0.0498950212161527 0.062499544212576 0.411220470437057 0.960320090029135 9.36454815395235e-13 0.92457881312662 0.189955033318496
ANKRD12 -0.195473342770818 -0.211696608178603 0.00501595976913133 -0.25897727740489 -0.0420153180959518 -0.0246034626058548 -0.0986627406250376 -0.0705810216977384 0.0301973078369454 -0.0729129092266937 0.017389272173662 -0.0395571631618351 0.00345848441523139 0.0166951762333886 0.284559233090832 9.61210019619265e-13 0.452178776577058 0.0196445957068493
MYO1B 0.176126559338916 -0.3750291743371 -0.825893129769869 -0.142308506723575 NA 0.0214818355586111 0.106159285645304 -0.110643760635174 -0.255440103879748 -0.0464287101308251 0.132133646674836 0.00383273894579011 0.000123394256029769 4.84434764773183e-07 1.04431443944634e-12 0.0112625048781999 0.384429837792336 0.811863719098107
AC011997.1 -1.19768092106636 -0.446015081451325 0.487660332904395 -0.144565573269486 NA 0.227548928212223 -0.694156268626245 -0.16450041665431 0.139519392017844 -0.0481313474406486 0.0311880539663408 -0.00351457625028749 1.0832084247536e-12 3.92696100652559e-06 0.000497844528934239 0.0186985713335626 0.752155426722869 0.927840170499834
MT-ND4 -0.0894930159611302 0.249548066145399 -0.00936239575993114 0.0433050414836194 0.0424093936708032 0.042037093531387 -0.00523207326089675 0.118406177225224 -0.028469948828361 0.0163303539929942 0.0314636082899643 0.0390794384121113 0.750612185492569 1.09614849132141e-12 0.149769673434875 0.0256374387402416 0.0993115636227215 0.0218875897901793
MAP3K5 0.0993310632709865 0.147051869926168 -0.202064333918366 0.38445670442091 0.210486910963674 -0.00445605402032179 0.0379648916392002 0.0564661726180749 -0.00247660707671336 0.0861462396011265 0.105869410900649 -0.0104178396554621 0.422436881954236 0.0554362785193945 0.930109249894677 1.1491526074335e-12 0.000708741489080978 0.60007822828147
C5orf15 -0.462581147874586 -0.443560074771183 -0.619503646680375 -0.586451901303487 -0.335092706970351 -0.474944955309347 -0.164801816032971 -0.199325185639593 -0.222834143282824 -0.176027656635897 -0.179573397530192 -0.175427690775419 0.00261521161696001 0.00543472759220036 0.00277178166775648 1.1527397547244e-12 0.0032163902227128 1.59540163939456e-05
GRK3 -0.23605906329342 NA 0.08871033449055 -0.549754318895614 NA 0.206034392900633 -0.0534982702048021 0.0841433086293343 0.0266587776637443 -0.171066336505441 0.00759292320188323 0.0520815222617593 0.295768176794933 0.512705151476782 0.452528938333482 1.16523611688237e-12 0.954098579360727 0.152575768544373
GAB2 0.0146046066011167 -0.201733849470735 -0.11605590017342 0.786907910529755 0.0316919227274957 -0.0256239644115398 0.0492950394883351 -0.140452177363444 -0.0415064931180438 0.168684638341275 -0.0166479711834446 -0.0377127235689508 0.261418169744184 0.0159978926987113 0.116676420523732 1.19615891013699e-12 0.539430504192248 0.0715743267904243
STAT6 -0.611371947390485 -0.09320311892447 0.121863830521732 -0.367630529167362 0.0670924886485404 NA -0.23335991262034 -0.0422882668494115 0.053823089030927 -0.101085990007052 0.0326523028295604 -0.166137583827498 3.43589125458217e-07 0.206231281565358 0.406062238529795 1.21357975532023e-12 0.590969317635386 0.119845942373697
BMPR1B 0.0152458340243167 0.442612211113465 -0.20665542429872 NA NA 0.320927357657588 -0.0118560318197499 0.179166792644482 -0.0354203154575529 0.111517569918961 -0.214340971442337 0.0626878964399794 0.681509695965509 1.22122026234799e-12 0.225410550102331 0.0459695097179461 0.347486014013987 0.0163482225218802
ZNF395 NA 0.689488204692763 0.549931730202426 NA 0.226247044721395 0.111971838676805 0.0855297140587401 0.28443982915887 0.142882548115708 -0.0106934861538828 0.0566743310714474 -0.0053031656567588 0.310888276505845 1.23302136991822e-12 0.0182858538122447 0.817308039672494 0.470200029926973 0.898362470053429
SUSD6 -0.316616632541878 -0.698094684076799 -0.845388227074524 -0.296635217498639 -0.00551671126664338 0.212708092899128 -0.0636096571973997 -0.259697953672803 -0.236916561809944 -0.0650044560140346 -0.000884551377713311 0.0655538071690772 0.216785702457256 1.2512001265295e-12 0.000198343512408715 0.00496550271502265 0.980311763371357 0.0285945929281115
SHROOM4 NA NA -0.237917996121836 0.739656654647613 NA NA 0.51132169572531 0.0563833674614661 -0.0666679985999409 0.138803925711279 -2.91575549184481 0.00540771758354145 0.0371208152391444 0.777745108157714 0.067292241451006 1.2529186754181e-12 0.114325476085138 0.982670642178156
SPTBN1 -0.257874216859842 -0.263997515688941 -0.136661822772677 -0.0845360532862496 0.033536808108857 -0.00137703186090543 -0.0731780718898089 -0.0932192529477033 -0.0394595495470041 -0.0119033752305108 0.0294197693776703 0.0417547347271918 2.65083863017469e-08 1.27651774107163e-12 0.0151306271242578 0.0716129683744006 0.171274732146429 0.00172941592692862
APP -0.361216676469571 -0.0537739855895091 -0.429966612569336 -0.0875597912666459 NA 0.0641634921553573 -0.122858207587918 -0.0181178903475961 -0.119871767901047 -0.0224240363347486 0.142845800175693 0.0159740259740621 1.44913809642149e-10 0.325854594730749 1.27993414746743e-12 0.00556869088265881 0.307098838820215 0.210955055045524
HS3ST1 NA 0.419515915555381 NA -0.0129482877257765 NA NA 0.0600209833067729 0.150868531313701 0.262491883586467 -0.000333152354789989 0.132878099285155 -0.092797787316592 0.800569863600077 1.28775942957916e-12 0.166319537729688 0.987042953945526 0.664901307660986 0.423946510172353
CSGALNACT1 0.459752740892581 NA NA NA NA NA 0.158218084062571 0.292899194033406 0.170081005727324 0.0411595221208576 -0.0849928860432767 -0.0782698120555597 1.35329545935791e-12 0.0402235661301771 0.216727528253235 0.559656870799874 0.652515364003231 0.270346661860881
CBLB -0.0213198290235274 0.314257428192843 0.0581381400532877 0.475226462088489 0.0376896114877161 0.349245260310663 -0.00119664716401091 0.129279644438011 0.0340347633794498 0.126036762697715 -0.0616691077861554 0.14010261584958 0.9733141893015 3.40425268907735e-05 0.428231988032817 1.3912905865111e-12 0.22385242864575 1.66743444904917e-08
CYP1B1 -0.759850669525523 0.940372356362936 NA -0.164172673745867 NA -0.0535094988894905 -0.311856694732708 0.324285637213272 0.108632460993712 -0.0619407918427269 -0.176256877978249 -0.0379127169390343 1.42017524776557e-12 5.5196573121862e-12 0.644551121772972 0.000731982232086758 0.580412924305611 0.071824380718236
MTURN NA 0.123160575860645 0.416036172621849 0.757883073002912 0.557526243339263 NA 0.254227398471697 0.055907349473842 0.13795740846694 0.197576260262878 0.201097502623934 0.049053100580469 0.00571987386980006 0.395340753337762 0.0452015711831107 1.4357205739507e-12 0.00998305370814288 0.456257751696572
LPP -0.0328884713791173 -0.308901496530059 -0.493004016868019 -0.178829623629037 NA -0.104411128039037 -0.00920346817434925 -0.117069551397275 -0.116994151574132 -0.0491035136657982 -0.0764843606970489 -0.0443137556640033 0.507885727500643 1.51212386468053e-12 5.23762890617638e-06 5.92676327782469e-11 0.465785703683774 7.61570541533619e-06
SGPP2 NA NA NA -0.297691003181446 NA NA -0.0250607823008207 -0.159972724706153 -0.0319057812351511 -0.118280697152826 0.0920646662779967 0.0807299746884158 0.911397991165968 0.326329678724959 0.882157790157251 1.58312574630802e-12 0.804581145836543 0.428343876478592
KIFC3 -0.0875891359171806 0.276505815812941 NA 0.783375631425971 0.258325837043881 0.165114740095938 -0.00786351646802181 0.0854459529924673 0.0778812766027139 0.203820130336014 0.0918688178412064 0.123442266037698 0.704157465745296 0.0946883403510824 0.654045784021267 1.6690146631152e-12 0.0441530158019124 0.00622558751111082
PLXDC2 NA NA NA 1.24780395115338 NA 0.151443182485969 0.10904032446776 0.100542365650247 0.101961208669087 0.238095782231506 -0.431878672372554 -0.00628033559785482 0.345892723326166 0.406905279676253 0.140969279819073 1.67832483992442e-12 0.0567926587604756 0.682542967711007
CTPS2 0.270055955675826 0.306760116307481 0.0667749013302179 0.703651036549193 0.120447020725989 -0.0391158036240953 0.0331195706375147 0.152766109713465 0.0427755948728041 0.15496308145421 0.0259275502828462 -0.0279931836855228 0.405880686469566 0.00435147822279014 0.169157538168576 1.71692960872208e-12 0.57543817149685 0.227243046741359
OSMR -0.242993310716119 -0.340340442547418 -0.132797590418096 NA NA 0.113086802892645 -0.0718309326797279 -0.168153771949906 -0.0521257598183387 0.0437989674116265 0.00915816925094509 0.0156017680310252 0.00110027876025685 1.79722752535543e-12 0.288928469335147 0.464956320732119 0.948171393163108 0.597067363575944
C11orf80 0.0066088492115659 0.0532413618358438 0.200572265070853 0.480346624641441 0.146278788959062 0.0510571657857979 0.0342821658202737 0.0420255022110792 0.104104665857021 0.11330107644947 0.0284452877619968 0.0150813051588093 0.395626359268899 0.200441511906214 0.00543107886847375 1.85754924540147e-12 0.546922552277862 0.348839495258418
NAV3 -0.221625683262472 -0.285768192538819 -1.33170276156799 NA NA NA -0.0449551782483175 -0.0421643459047356 -0.320262979387052 0.0176137079254756 -0.0432574968392873 0.443114346442913 0.121659560480808 0.468113812247008 0.00183189159679627 0.725392531204624 0.851240815758809 1.87535040376012e-12
MIR29B2CHG -0.222566140938304 -0.693026008749136 -0.312524029253677 -0.247155915013063 -0.197271420170125 0.0087700984161827 -0.0963757954334768 -0.377478591342983 -0.125386420107606 -0.046718761483387 -0.131324228224125 -0.00703405300073011 0.044145102038319 1.95917119431261e-12 0.00550271897828476 0.0621363705620849 0.0659047891384145 0.849093654786485
NOS1AP 0.314824615626766 -0.345915859381661 -0.0438448653428496 0.374177729760348 -0.260771422390247 -0.0499524400160587 0.13475671125327 -0.11654857402985 0.0299165767785437 0.091043560278645 -0.0479382673579129 -0.0109328405294917 0.0107234169887096 0.00770294232891245 0.511886195648795 2.08177959889894e-12 0.578293454029594 0.494527821246306
COL4A6 -0.0982547717774137 0.348314580561113 0.225174498782093 NA NA NA 0.0076711057675562 0.147411574442862 0.0858787797255354 0.0611552388655165 0.31385735168923 0.0553611914258653 0.742260252712897 2.1700754027479e-12 0.0118256396712083 0.393788740549923 0.0777373925913819 0.719209221365551
PPFIBP1 -0.187333149092165 0.159245727309858 0.187645949253739 0.310673576040607 0.148082107304109 0.216232542770812 -0.0435966790879503 0.0620624570574227 0.0535730353786864 0.0752675231566087 0.0423616121797917 0.077605555902953 0.0490670411844638 0.000250107984552008 0.0901845660799949 2.20299954840205e-12 0.504033857069744 0.000432505659102882
FHL2 0.758913749178357 -0.272912789724048 NA 0.238635610076352 NA NA 0.273534397369823 -0.0906489350662897 0.00542743603047962 0.061998202855957 0.147388383755685 0.0715932373363759 2.30429330260468e-12 0.0434405851701039 0.949134963561083 2.09619945362027e-05 0.248046077262092 0.353236866821087
ZNF75D -0.00349216707898892 0.100033504900461 0.587246381302168 -0.00391746681976257 -0.0451005356303293 0.0434664236336514 -0.0385248889063926 0.0144901721064948 0.17026162828919 -0.013046216536397 -0.101234344047413 0.0162201809098072 0.339133379239807 0.71056576810607 2.41204622694694e-12 0.525382588585692 0.112730567588881 0.415872303049292
KRT13 NA 0.629537455159223 NA NA NA NA 0.201327868722594 0.224234808003814 -870.641204737975 0.29597394929692 0.463914062819652 0.417348497488832 0.675543115773298 2.46546064543026e-12 0.996008355233146 0.000404662574255291 0.400833483390654 1.04823706781757e-05
