gene_ID log2FC_A549 log2FC_BXPC3 log2FC_HAP1 log2FC_HT29 log2FC_K562 log2FC_MCF7 beta_cell_typeA549 beta_cell_typeBXPC3 beta_cell_typeHAP1 beta_cell_typeHT29 beta_cell_typeK562 beta_cell_typeMCF7 p_cell_typeA549 p_cell_typeBXPC3 p_cell_typeHAP1 p_cell_typeHT29 p_cell_typeK562 p_cell_typeMCF7
SRGAP2C 0.0273649890390777 0.0227948559943556 -0.0922839505478816 0.0381390809875679 0.025436723357527 0.209082898486283 -0.00473574618091472 0.0623442631910505 -0.0469234641339521 0.0700108581749869 -0.0593551440559546 0.0325315147894953 0.864833398986917 0.282578376341611 0.352660577896145 0.288933351949446 0.299912791630019 0.554336878983244
FKBP9 -0.238927677359758 0.0181167326274845 0.0177985465847093 -0.0956258797313403 NA -0.0278718591559373 -0.0326766651020315 0.0275721178973393 -0.039026303760798 -0.0333499614299485 0.0585472797855971 -0.0603482957270133 0.341248869080226 0.621408276864768 0.464230869188879 0.447186757720013 0.634740500228413 0.283499571885135
RPS27A -0.0464186203868047 -0.150351471483932 0.13590345593093 -0.116887157446945 0.114857546243518 -0.0398188631054306 -0.0193962524535931 -0.069871237893079 0.010087566332668 -0.0101856409007783 0.0634438056372553 0.0310602212390331 0.630152314017358 0.284602141712195 0.854363990323903 0.861892396035701 0.518655823300558 0.707808211457482
AMD1 -0.245155101910139 -0.124848816105216 0.120658465197062 -0.0653061156890048 0.168769371362327 0.139329438814953 -0.00634346021656511 0.00103236268566459 0.0300293477793709 -0.028988387933744 0.0631011840779394 0.0437210442630978 0.815445948411937 0.980384682906631 0.314414051509109 0.364000111884858 0.313127995388739 0.284938810166822
TPP2 -0.0595450352270426 -0.137513002927177 0.0446556631525243 0.0293780279882829 -0.0105265210644269 0.195129362325803 0.0220562291280331 0.0113441474292339 0.0290371636341758 -0.00942589992717535 -0.0450150956290702 -0.00922768627016357 0.350845829868264 0.717401900238945 0.323120626608969 0.690289978499526 0.285253746217418 0.824357918647905
STRIP1 -0.391434165621995 -0.113501095451892 -0.00228131796931175 0.0141480039170552 -0.0233120326782723 -0.0369279030652125 -0.00514038347013681 0.0291142616294383 -0.0321730948921447 0.0227047250850195 0.0157200983335682 -0.0494170164976644 0.894845218052244 0.563526706185008 0.56273003885994 0.66090180138807 0.807902155376945 0.285625151046377
TMEM267 -0.24415500587116 -0.0326495660762087 0.15560828546745 0.0480143213358262 0.166358015940395 -0.159393863099131 -0.0347189440947142 -0.0247945542810758 0.0548704095554728 0.00646906758177898 -0.0240904740293175 -0.0717401952849731 0.408256283292268 0.649568342016084 0.414692095795645 0.905885637921059 0.746055597522754 0.285653372541024
IPO4 -0.53863215193848 0.0215666430317869 0.0403560212855716 NA NA 0.0610320865767711 -0.0421953117794651 0.0782678758681824 -0.0679720596666527 0.0300202725518878 -0.0541258814774969 -0.0407769199364972 0.315984829436991 0.285693291281805 0.323682863929804 0.685295150777036 0.673419512445764 0.534278367664943
ERCC4 NA 0.177941068622595 0.0801451849410282 NA NA 0.356883630228017 -0.0410788309132879 0.0821960024808344 0.0321732140271337 0.0579325740907725 -0.00541445012444527 0.00974139739089723 0.381228649611942 0.286596979239536 0.616365346423255 0.510607258667534 0.96953490247866 0.877987809417902
TEX15 NA NA 0.0654411323945634 NA -0.102884425520072 NA -0.0980833178772466 -0.376473491141156 -0.0365375400950966 -0.758388741165875 -0.0102377413210362 -0.253789665768816 0.592940547015049 0.566128870638083 0.478404086689283 0.286968967702782 0.896395273366284 0.357157285901196
KLHDC4 -0.211412976440796 0.0662436391678599 0.0426397099592506 0.0142198992384489 0.0524285983546657 -0.00662381727380279 0.0152208823393034 0.0510883823349 -0.0177908672761796 0.0310520113138369 0.0152369288639157 -0.0049862835611612 0.578088059137024 0.286986389885413 0.671877884930939 0.352271487944265 0.74826756806646 0.886075918352718
NDE1 -0.348073059719744 -0.0663073875995221 0.0863907777500332 -0.0667740367070316 -0.0593450901307815 0.0410564268189018 0.0312950886405111 -0.0113989924044753 0.038371264755147 -0.01350286323051 -0.0861472795691326 0.0412100044193166 0.381954413816921 0.814668512423914 0.396731614816793 0.707944688986409 0.288176590091907 0.398189091381033
AUP1 NA 0.0397780099858069 0.0520797439010749 -0.181902157364561 -0.277032679959722 -0.0416607350793967 -0.031033016020804 0.0611059368921134 -0.0465086205641758 -0.0200228965435802 -0.0730957340926363 0.0385148024526792 0.491851416553465 0.28865801200367 0.469943655161801 0.705969791320029 0.386012708131639 0.449360027208567
CALM3 -0.261721007725532 -0.0750655655743344 -0.00561608241588796 0.0344825112506419 0.396714819564774 -0.330437253104303 -0.016061064846336 -0.00830213294898233 -0.000729642996914682 -0.0140402213248954 0.103216544552825 -0.0216688420153347 0.634498069801862 0.839954002327747 0.986118122398593 0.735017415003039 0.288709332496886 0.751841470037556
CTNNAL1 NA -0.210417853421862 0.0290195664453443 -0.0649443525264606 0.272086495098517 0.210241928714076 -0.00222839017765227 -0.0397165779414316 -0.0465509054567709 -0.0345927455400426 0.0242436006907207 0.0388310117026122 0.95641139219672 0.289250722492295 0.318522732649076 0.412877805467928 0.759173534419614 0.49230661846029
TRAPPC13 NA -0.101327630528472 0.0300737936102364 0.0398813431253981 0.0392770965073885 0.0723451825711285 -0.00415607550529778 0.0725546723473253 -0.0203754759765759 0.00788878724492827 0.0119156059136242 0.0430227444452492 0.929411374222951 0.290036685226599 0.75165376078094 0.890257138079467 0.906415662692242 0.430563754644037
USP22 -0.104714837199001 0.0144866799662793 0.0151691100289877 -0.0853781860654622 -0.069194795925146 0.0145931295609948 -0.0163274873188909 0.0325743910052492 0.00073865645935623 0.0174284120803568 -0.0535703863559064 -0.0323761329078119 0.321147487812243 0.364642845828274 0.981104591627252 0.581946329092261 0.357569770359615 0.290754334355295
CAPZA1 -0.240807036366063 -0.00325457927989459 -0.0198903446769099 -0.00627378860552213 0.0567504269921697 0.153270493471598 -0.0261133347632092 0.00741894526073156 -0.0285129488759925 0.0186563140521823 -0.043204277467837 0.024995914549348 0.327280116176951 0.78884109746104 0.415952070709977 0.508019526443619 0.290794642503689 0.461057071242846
DNMT3B -0.434858580031433 -0.119360566727241 -0.00997642397553156 NA 0.129942117985597 -0.173857287027864 -0.0452950511355147 -0.0657184850588259 -0.0507294550429957 -0.0518403938404806 -0.00606264105940804 0.00539229491375543 0.290874496873833 0.472336070586911 0.406181106452107 0.496981054744654 0.910524314060948 0.93788798413386
ORC2 -0.155187386634477 -0.0351112143475178 -0.00337443205031729 -0.0547772455929715 -0.0350845062385126 0.0264268786475483 -0.000681736352370651 -0.0156739135690041 -0.0365258163207604 -0.0177971861923224 0.0111295951516828 0.0066592976212002 0.979188778954957 0.672076470734097 0.290959851348213 0.532069515047277 0.829706535504865 0.820162076371727
RAP1GAP2 NA 0.0132817005344829 0.050655152739796 -0.113283213415742 NA -0.0396223206554258 -0.0458499669901278 0.0361298244546896 0.0291518611568017 -0.0394525960860696 -0.0701249737292319 -0.0523634198303999 0.498015117102139 0.406513114209286 0.4812930894399 0.460915398800766 0.758694708207818 0.290976551506018
INTS12 NA 0.136138219590157 0.00264170278338582 -0.0288863877536834 NA 0.0307687325241564 -0.0339630332653762 0.0476880181422503 0.0231506892716932 -0.0120300567830108 -0.0375177477050883 -0.0571093206684972 0.543883888374747 0.560819659700649 0.734295013956112 0.849173934056825 0.771489282308526 0.291919090115455
ANKAR -0.211869288926107 0.0560319173608552 -0.11062171598169 0.0145556895291543 NA -0.104497952643742 0.00989619544007853 0.0241207203928208 0.00547702517597983 0.0664343764047243 -0.0326971050665409 -0.0150773451020952 0.789734505484909 0.698097698371209 0.936920748154249 0.292197580212881 0.814147745310926 0.805008550764347
NUP50 -0.143835803210536 -0.0169776535165247 0.0636144751084724 0.0336299829913076 -0.155496824067553 -0.023057323796505 -0.00103487874951463 0.0303837169961903 0.0172358039195616 -0.00546117379095051 -0.084971274808685 -0.00913509743623674 0.977279853229114 0.476651521913063 0.657631439681534 0.897384364406913 0.292550174957825 0.854981045067365
ZNHIT6 -0.173722592283593 -0.0824130478030184 0.126620854934727 -0.0429900695584515 0.0785372760806939 0.143578575348448 -0.0101076691414355 -0.00641591087846868 0.0435191355368688 -0.00883028054065629 0.0179572402586657 0.0522343936332904 0.723396775500393 0.85567885612011 0.293202164105082 0.815573079159759 0.77433062863319 0.362753236948028
SERINC1 -0.301525099917636 -0.283530086662131 -0.103718400123621 -0.0742150788199374 NA 0.332169852884401 -0.0324204290344953 -0.0438388322224111 0.0025102590499102 -0.0113263225847493 0.0750697458370499 0.0409887717914635 0.293907423084984 0.43987877969667 0.966876888808076 0.826879978901499 0.529759670541714 0.376615271567297
DCTD NA -0.181915807331734 NA -0.13860792249454 NA -0.0519961369505189 0.0244295272947072 -0.0479894244119724 0.0715878545935762 -0.0162143048710035 0.103412815264029 0.0854658153375406 0.527679392865227 0.372839565466323 0.452611813483903 0.794843276032565 0.389701451707964 0.294070769236294
GTF2E2 -0.0483812271605133 -0.154651564597591 0.0237390243817617 -0.141843161389892 0.201450380734977 -0.134605358989832 0.025229960134592 -0.0165439587111898 -0.00858543620467411 -0.00247055548317465 -0.0236634781276598 -0.0376226513402811 0.294150262350155 0.662429679353802 0.833043711227821 0.963111666798259 0.653232583318148 0.444953441484834
CWC22 -0.195586153928029 -0.038382923674311 0.0120520209722146 -0.0366422100097517 0.0962144119088104 -0.0618790083100795 0.0372062472339157 0.0173434144373334 0.00332458586052318 0.00749909213873489 -0.0354173275217013 -0.00399147983618013 0.294725410476106 0.734429000068455 0.947033874632348 0.855402415709994 0.585087463763686 0.93117018773505
PFKFB2 -0.233242623450521 0.208259156149069 NA 0.208491632376087 -0.085384903101664 NA -0.0213772331009774 0.0580182573923915 -0.0863814175749386 0.0602779672197701 -0.0646689577255391 -0.0959538557954981 0.61182444872895 0.294784124414046 0.569073250034793 0.347827213530957 0.44312604328793 0.390937073103205
DCP1A -0.275602665576928 -0.144728400856638 -0.0221579144874795 0.05518720858173 0.00902688697634524 0.0551711474524561 -0.0352892056780032 -0.000781015130320603 0.01528483276888 0.00303274572605692 0.0458324344274635 -0.0269783520461093 0.294815357073847 0.990315198121229 0.725837679018255 0.945675380859123 0.527528390620974 0.604396932441218
TMEM206 NA NA 0.0894465599439593 NA 0.0181001103840956 NA -0.0187039241630174 0.116111113869851 -0.0144283253643696 0.0096156556758441 -0.0576924650114425 -0.0578578426694097 0.73054884860389 0.295842129432668 0.803580638831939 0.917488944773522 0.540451584457353 0.562478302849304
CNNM4 NA -0.200635438676471 0.17449327062225 NA NA 0.18723251270555 -0.0357882790255069 -0.0335388043004444 0.0257097021738191 -0.0870671747280684 0.0815354567719054 -0.00650141457197834 0.578921249518068 0.743770461475102 0.715321303278392 0.296228673586747 0.617558032816844 0.90092497428992
STXBP3 -0.25773413662138 -0.256887140778344 -0.0402688128938258 -0.0216655799024053 -0.126550982291878 0.0218464689958611 -0.0115577961178335 -0.0410457437077082 0.00715222740597611 0.0277330155571204 0.0176706477760315 0.0246965018282919 0.716026986278068 0.296415412941027 0.905123350327014 0.522777351275591 0.746139282923778 0.428195004740358
UBE2R2 0.0247809773676149 -0.00561440406102229 -0.0256342261904697 0.0423963866039684 0.290814274695898 0.0966220732220401 -0.0093512873395103 -0.0167394761729086 -0.0344495512153135 0.00416047853370917 0.000652537179074234 0.0228597265097261 0.615131051433422 0.621842864526914 0.296465587902731 0.874311138577527 0.991040215254931 0.453054004248977
ESRRA NA -0.262763902921513 NA -0.144707939848609 0.258532078742883 -0.230068143869468 0.0333906487336967 0.00435567065845309 0.00165132384558592 -0.0746234598404412 -0.00315750810439319 -0.0406863547043533 0.517765125266146 0.950231256698072 0.984014456284003 0.297009128862911 0.975620343110477 0.615755076860398
ATP6AP2 -0.0841751091808516 -0.0966249409824669 0.117411962949608 NA NA -0.329539395880469 -0.0094122174549963 -0.00253743300593073 0.029764108228555 -0.0494225829588362 -0.181699174572248 0.0471984247667198 0.796176428647005 0.976924390008035 0.650934263083733 0.632787573389183 0.297230767441767 0.525321390695565
MARCH1 NA 0.0471240254776566 -0.0189723015895442 -0.102006974154887 NA 0.0473577165663852 0.0113200953153255 0.0310896796550185 0.031270578060749 0.00938380213969684 0.12563208509597 0.0443328725686634 0.905065332315492 0.434043000545174 0.404651475004753 0.816110939433595 0.477227581215181 0.297631306661405
ZKSCAN5 NA 0.27359820751739 0.11274927671339 -0.00249454334375354 -0.0849536733752969 0.0334290290082726 0.00697146931615492 0.0733636121008999 0.0444973635757464 -0.0377722498142289 -0.0528173104517167 0.0360900146518294 0.866729658409761 0.29837520688324 0.554320870492723 0.594277676070711 0.623425300227965 0.638173758284581
PPP2R5D NA -0.0649598466746313 0.0702005163716379 0.0359066050521233 0.230086111813073 -0.115547130681386 -0.027287385512263 0.0048696024429282 -0.0567535435111301 0.0288450695955439 0.0153938815133843 0.0314408378325728 0.593855148982077 0.944403379719711 0.298541980767318 0.570956846870125 0.859358935537192 0.642456109916696
UGGT1 -0.186847766435848 0.205873130061926 0.0680181615377967 0.0259366263210426 0.0530257700149088 0.0332221795980868 -0.0154667166992814 0.0344781581010749 -0.0219004995939784 0.0266770781833501 0.00962252967003281 0.0227460481454247 0.392481486836498 0.304930510477562 0.439015575243415 0.298643095897081 0.80054899441576 0.388996938124492
MOB2 NA 0.26269841355743 NA -0.017661316782819 NA 0.190292248898994 -0.0278137813672164 0.0774486174488737 -0.0694221309427354 -0.0180207140593023 -0.116655379482156 -0.0928881947765782 0.551777463214498 0.32593208504466 0.494543928408572 0.75329118366394 0.367235369865643 0.298803619992172
RMRP -0.0338219607320431 0.0413509816539042 0.0434114891187141 -0.137158240169899 -0.0414663599960856 -0.120760066557994 0.00966293996629932 0.0291518671705302 0.0502456140886014 0.0274040603672221 0.0677784022962841 -0.0554597639467972 0.68117138172353 0.488695514963293 0.305018902154394 0.550158839428658 0.466101414404097 0.298885585004211
CNPY2 NA -0.160312743454563 0.104343863106028 0.0308930001123109 0.143259806404491 -0.0699397150808472 0.0398016873294619 0.00833966899761544 0.0405118495807955 0.0217629067485737 -0.0515417274298418 -0.0233821262570898 0.299252806879509 0.900798109453682 0.464917913422679 0.707489991945576 0.589994616483791 0.679649885222159
UTP23 NA -0.177998285163489 0.117528315875279 -0.0497378072481958 -0.556155812628731 -0.108360684380731 -0.021168520162076 0.0260446728745492 0.00631196587977185 -0.0237833960492494 -0.132511141183891 -0.0209710875572491 0.623647750847287 0.668103663325571 0.921308667506918 0.559330460559056 0.299766448281291 0.69942973260785
MAK16 -0.487232297849594 0.00307444356979003 0.0827000296880587 NA -0.0766700388476718 NA -0.0437328886485507 0.0638681276199396 -0.0101822772484413 0.0657336089044016 -0.0585231487866912 -0.00332815172598873 0.300828973893034 0.308759273667112 0.84295536989467 0.470414094505637 0.540329296322156 0.971124049164853
SNRPD1 NA 0.12106422974164 0.0280386589304495 0.0020080171526935 0.37476038225544 -0.20821888807357 -0.0485978013290654 0.0585785705549086 -0.0146135426932908 0.0617090732909004 0.0491311542753737 -0.0198475410522224 0.332783844672474 0.379158733723434 0.774405196211062 0.301621693221083 0.532977151031657 0.789048799150017
LRRC20 NA NA -0.0367935650629265 0.0510248046231903 NA 0.176589999771217 0.0659956858533699 0.0153148519712593 -0.0243965689212401 0.0511966634560805 0.0546117856016996 0.0129159997007818 0.302023159658381 0.909279460792574 0.723269326956973 0.395432484251883 0.745560857239808 0.871818119173838
PPIA -0.176454276881149 0.052089670563668 -0.0398773542722306 0.0073535308101611 0.046391741174322 -0.123458093580869 -0.0288920434615205 0.0102962074782534 0.0105656061109965 0.0369515877117616 0.00839728328258975 0.00962610974152924 0.328034398710197 0.822442597688949 0.802328377325401 0.30210110699836 0.904021685994377 0.813140973253174
PUF60 NA -0.049954410253608 0.0683489463034355 -0.123786568864553 NA -0.189893702554632 0.0398873793071301 -0.0686909586212969 0.0321486808925247 -0.0250406433998917 0.0980506557981683 -0.0607408640935899 0.345178705007653 0.302464838289413 0.601699383969869 0.685845580195723 0.376914253800384 0.429232313081391
DPF2 NA -0.0362354578450672 0.0999747749775808 -0.0934614818891379 0.271362737625002 -0.00709760097654799 0.0123874765098842 0.0283153860420422 0.0012568515330377 -0.0664825300018407 -0.00438630678289492 -0.012342270340218 0.775584996939481 0.648670312802962 0.985406585434564 0.302708539395886 0.968139622855208 0.840716781149092
CEP350 -0.221964903886103 -0.0379665969694195 -0.015762511553206 -0.100979367470203 0.0563325524220634 -0.0350841713302756 0.00164526325673335 0.00694263531521924 -0.0192749300640751 -0.0238843252314081 0.0110114228290604 -0.011681798158718 0.910946031754947 0.781518001342318 0.425690414905374 0.303657936474113 0.727402244734663 0.516167132070247
SBSPON NA NA NA -0.00296508807440077 NA NA -2.58293066956871 -0.19268786320245 -0.182902737148829 -0.0221087341502254 0.320203700094882 -0.673797669598251 0.58282498238919 0.631666467811309 0.681846992343168 0.480821196330438 0.303713170740338 0.312966137777539
CYCS -0.0574993572466722 0.0351983725454738 0.00933663649498717 0.106123975521806 -0.0281624102060039 -0.035723764554513 0.0107491924243161 0.0235915250319402 0.00463855584302674 0.0188879113372355 0.018901164420649 0.0751535558997663 0.74272105274435 0.625271882260105 0.921587975883934 0.755388394241347 0.806680644180317 0.303801609595892
RPS2 -0.0960138058255744 0.0255104168023739 0.0496135242711718 -0.019197018275394 0.00176199237849817 0.0723451825711285 -0.0408045256761516 0.05153519319911 -0.0134230794489874 0.0223539612887236 -0.00941574094498155 -0.0284595172526461 0.306324454001474 0.305005357924354 0.725399575527635 0.623782992357133 0.893779470629239 0.61737482358494
ENSA -0.142009404539562 0.0339557257207395 -0.0580581804789875 -0.0777347447291206 0.0105299075581056 0.0487811563743343 0.0258438795456768 0.0291734421424302 0.0330691873555057 -0.0250858882878526 -0.0305863278318138 0.0222331005582302 0.305238270935243 0.479756059779548 0.366102602510519 0.476899310373953 0.626997098975648 0.386334896586434
UBA3 NA 0.0739370175734013 0.0543875660567852 -0.0678953550796968 -0.0248159999258717 -0.218027488426603 0.0418415114108429 0.0584056315228322 0.0104205147534327 -0.0322067757067875 -0.0380073879536598 -0.0510823642684067 0.307625632866236 0.407927631136324 0.848060163801357 0.559687983726077 0.687983713374683 0.428487823744351
THAP12 NA 0.265410173084934 0.0596702439023744 -0.0878522993181101 0.00815446020807364 -0.00623675244183897 -0.0414211238060738 0.0622369675274645 0.0141352965411154 -0.0232783385113819 0.0570770307319927 -0.0125529049438947 0.356424302115989 0.30806845157093 0.801475749145108 0.63627078711175 0.546280793355551 0.823497608171379
GAR1 NA 0.136126595414678 0.14129033955217 NA 0.0236867315756095 NA -0.0341302149795288 0.0738798470406508 0.00655557209962128 -0.0172117525284955 0.0973641367591041 0.0886657089089865 0.520068482973538 0.392678743031541 0.923616100847388 0.814366637742958 0.313417208289956 0.308287607966884
SNUPN NA -0.145932754201626 0.101648687321633 -0.107959919604653 0.138997128084171 NA -0.0573437724316919 0.019608721083216 0.0692461136313096 0.0402234876508297 0.0523140613398649 -0.0596110691219819 0.335718433884352 0.845262926563507 0.308746759857071 0.533510184646094 0.623670387271627 0.770060085747769
BAG6 NA -0.141264718112739 0.0616927395981377 -0.0343477174503004 0.216399868600721 0.045548363242867 -0.026637573626819 -0.0689982113782311 -0.015049042724805 -0.030020394261449 -0.0586341547561554 0.0576252427769988 0.619152272837929 0.308799354516002 0.803706804471732 0.546722506233701 0.487478281607928 0.331732389538543
OSTC NA -0.1606233957073 0.0542258189834746 -0.0276113750357667 NA NA 0.0224293271906476 0.0108325122208764 0.0249500291620259 -0.0396765529834477 -0.134732348562819 -0.0710588068400359 0.632295997912209 0.912116874017627 0.72051659985326 0.582180374488117 0.309115613594812 0.486865644649461
CYBA NA 0.0810529403529794 NA -0.0611944829611164 0.270932172540472 0.0886767205104317 0.0616070464801628 0.060256574878242 -0.0568949144377691 0.0408124557094355 0.0410518018550272 -0.0264304562592418 0.346283771493057 0.309454351783083 0.621497741644045 0.476347296495801 0.66652220286679 0.663432787622262
FBXL3 NA -0.258412768716527 0.229342762893921 -0.00253961660668844 -0.0178304175631783 -0.0584402825863855 -0.00173503406809436 -0.0444820731298631 0.0489268638582528 0.0501287120897504 -0.0986973337130507 -3.67771910301867e-05 0.970775779529415 0.410468646054983 0.43821923197062 0.309460314490851 0.39661451490942 0.999557162568874
ZNF274 -0.302228918877715 -0.0564046187423004 -0.00449401938549832 NA -0.0977204887591405 -0.445721968994078 -0.0275038603016624 0.0123002413895227 0.0158502484438926 -0.0680105088140085 0.0248449806425705 -0.0679823349185737 0.477336109589076 0.855601918406404 0.833654176379161 0.487267408042845 0.774596696261207 0.30993785854175
SERPINH1 0.0877385048297294 -0.040735886578891 0.21068867927407 -0.19624050103865 NA 0.0544590875653315 0.026256558568495 -0.0255067462094206 0.0475593983958801 -0.0409723854942404 0.110620277678932 -0.0206323232061083 0.395766262835553 0.616287691993742 0.427023988284039 0.563178681818726 0.310347217626458 0.76312784888819
KIF1A NA NA -0.0198087252788349 NA NA -0.13779038702947 -0.290149880233153 0.166217170195454 -0.0174932428749248 -0.325920650107792 -0.570576130613487 -0.0540317507178112 0.542104109444638 0.703711541558178 0.642509431057761 0.310805336773175 0.569632160913515 0.553926725638174
TNFRSF10A -0.0478006516808982 -0.189576592070256 -0.0816118753605577 0.010251248998173 0.292775842834683 0.209634671341339 0.0221808861446619 -0.0351590364304526 -0.0423284819597448 0.00171099676470389 0.074867207004469 0.0275882751254006 0.409237239560341 0.310967709657186 0.450350413557787 0.97600970268987 0.355354642974089 0.710423838335212
RSRP1 -0.220771270814171 -0.155599630570095 0.0645653252548177 -0.0809568619493712 0.0336525582747307 0.0640841398093022 -0.0136999209713547 -0.0160854374180665 0.0419966828508666 -0.00627759888930676 0.0438986491479014 -0.0294423677556879 0.652073003729459 0.686378697371773 0.345509270608612 0.848778867061697 0.312129035320428 0.512540241545026
INF2 -0.227529704717152 -0.117258340686809 0.0243591683833269 -0.00039223448277087 0.241908255274492 0.000708782505846495 -0.000139995263731877 -0.0391227765224753 0.0432937033684241 0.0132331551247629 0.0621187129109305 -0.00241242647230335 0.995364196114919 0.312260442283256 0.497827311108209 0.631398816735592 0.553267560697572 0.959299148879669
UBE2W -0.0757040070647896 -0.118699517906717 0.0219687496884786 -0.016655166994363 0.111247912917661 0.213065810581639 0.00950215831975856 0.0204215108224025 0.00686095361644614 0.0189037703320086 0.0433287106204285 0.0319517465604981 0.688055397386562 0.526639782033641 0.847771944016391 0.562863347817819 0.431113039590139 0.312509645619376
BECN1 -0.0478099456866445 -0.235879162986386 0.0559675434658153 -0.182000019741837 0.0289952142583951 -0.0413735878066794 0.0318506663097882 -0.0630454068404753 -0.0571548889356945 -0.0661111378607109 0.0573920313284788 0.018864211646139 0.317215094087707 0.385154905235604 0.434695256096138 0.312847408926511 0.49297738356274 0.780484293205536
BLMH -0.296486735231311 -0.141526326062876 0.139099015119063 NA 0.178063251492457 0.00964541292812715 -0.00794089004100575 0.00905235388687626 -0.00429599306310674 -0.140592386789693 0.0281192788023747 -0.00416515537515134 0.746204022821008 0.901223269884183 0.92418169754 0.312951446347274 0.726957565281409 0.961370622033604
ARPC1B -0.192076136620836 -0.106578006214973 NA -0.0170533288621324 0.0942227704216365 0.1737784009492 -0.0374818251383114 -0.0533667538217135 0.0718815740699923 -0.0325853843684686 -0.00984334234315337 0.0564920198254552 0.380895028163411 0.399945381648863 0.500320839520998 0.531737133955693 0.901572110972454 0.314295022929823
ATP5MC2 NA NA 0.117683465633292 NA 0.234158099301875 -0.317187536370041 0.00940293185998676 0.110534883575244 0.0500226360291104 -0.0790618321924655 0.0691305502580848 -0.00750187663005966 0.844283746710999 0.395247559769805 0.431656818146163 0.315207701815078 0.527701182847754 0.919268576882332
RUVBL1 0.0348700773505732 -0.139164982011508 0.130578488008315 -0.0163117411296589 0.236551972084811 -0.0014008467229667 0.0293629327331831 -0.00647899882090108 0.0365028725027463 0.0185594672284922 0.0411182644484295 -0.0338931511507129 0.374214834373609 0.911101769778723 0.315571512797515 0.635700098549401 0.594618570651936 0.592977929844407
ZCCHC8 -0.383422685993185 -0.0811808656083086 0.112802574719409 -0.0491759827765705 0.00447561492283532 -0.0838048078818083 -0.0259163930871899 0.032983764513654 0.042788179056959 -0.0370950597710515 0.0161694019708449 -0.00806940933764072 0.351249993202609 0.441772655263412 0.315640437253476 0.3772786715329 0.804204086591162 0.861684275562068
TBC1D12 0.0217695241164018 0.09906482345107 0.0401582415830637 -0.00137275482706967 NA 0.220402650764231 -0.000952343121638913 0.0319417385303557 0.0498091016507463 0.017077132212529 -0.0229833249513401 0.0145766121508374 0.975126647114917 0.57183245466551 0.315835728372762 0.710975912358271 0.852656291933652 0.722748672491869
POLR3C NA 0.123495131205339 -0.107849337673544 0.182878837601474 0.135882030264778 0.153289895901646 -0.0501535523045526 0.0467315360328533 -0.060863893954629 -0.0163939094809688 0.0735817281162397 0.0111665979093716 0.315885382698694 0.520216916786879 0.318947602562977 0.795740925460456 0.365572331914727 0.795527481060079
BTN2A1 NA 0.0504600181004666 -0.0625836983156987 0.0217993776406922 0.249320425495085 -0.0828867072743842 0.0464554626470679 -0.0420969884118002 -0.076338231143049 -0.00157512367568892 0.0704168952566084 0.0374276251578296 0.335772017272726 0.622920327096869 0.315946361632001 0.979570515127937 0.485064252295917 0.530046261464204
PSMF1 -0.152170004591936 -0.0463912199600006 0.01995305801893 -0.090298931729017 0.135466495013005 0.213234289570281 -0.00551653871599806 -0.0275167343785434 0.0277255547972805 -0.0325393963728686 0.0244838925889281 0.0390391933974192 0.806891131627372 0.414412799892892 0.498300026515154 0.353744068351565 0.688632031938858 0.317427780043136
UEVLD 0.0342714426393895 -0.0150003676308301 0.0283045971194347 -0.0799602544288835 0.188965580560816 0.0621895019552721 0.0305822520327345 0.00121442267674728 -0.0534789174514563 0.0320910381950915 0.0376620692029759 -0.0480223771338026 0.317652767993953 0.984926082624782 0.498051008847517 0.522312338913365 0.694519975362385 0.422476388061534
MAPRE1 -0.173053051950915 -0.165757828330693 0.0294425111588278 0.0049954433079199 -0.0223028227400583 -0.26002534458716 -0.00215552466135137 0.0021085254126143 -0.0349035862705917 0.000378613663437912 -0.0772810663642695 -0.0532263399674039 0.929116762406969 0.950999351263561 0.360971522802691 0.991105455758053 0.317696435295354 0.319834807033018
THUMPD3 -0.178798430520425 0.414858168903069 -0.0590289318477173 NA 0.163652025064145 0.441410003926326 0.0323347839658677 0.0718352235406087 -0.0232416069218778 0.0674548943518642 0.0770420692273991 0.0508444414494503 0.319870728308327 0.445291455025166 0.728521511404809 0.395406098014344 0.374313881596509 0.399181623792751
IWS1 0.0768867544826013 0.0624338543575303 0.0332256973873441 0.00792772463373487 -0.0649455598455611 0.0480835120589181 -0.0107212950429752 0.0294984252017308 -0.00576773480002035 0.0261623556485178 -0.0302281128255696 0.00640893248946631 0.626118666875809 0.38763945409358 0.845314923201698 0.32059795516504 0.505625375790756 0.805909756888422
TM9SF4 -0.0408758463829955 0.0548534443868962 -0.0125658971955087 -0.00955079016296134 0.157116542417484 0.0778708728105331 0.0211669854986863 0.023113227002072 -0.034998241143447 0.00448317728061431 -0.00748029639056174 -0.0145991162329977 0.403975042622704 0.459955019185837 0.320642226352751 0.860784060606706 0.887916595135005 0.644507220181468
STK36 NA 0.133614363384814 0.0385568464773067 -0.0787811305902704 NA -0.277154635328024 0.0266245551280957 0.041342825352721 0.00335614384007273 -0.0334484581902149 0.129204604520136 -0.0320630388839104 0.599554240793171 0.580917737318744 0.963053717801219 0.595936898998114 0.320756136260072 0.566143622325782
